item,itemLabel,startDate,endDate,psid
Q19259177,Amadou Salifou,2014-11-24,2016-03-24,Q19259177-AEDDC423-DA69-4BB3-A212-681999EA8679
Q27825306,Ousseini Tinni,2016-03-25,2021-03-23,Q27825306-AAA0D43D-3A78-4944-9780-0E6047D1491E
Q544141,Hama Amadou,2011-04-19,2014-11-24,Q544141-CD08D6B9-1A30-4492-9EC6-7AC24431B9DB
Q703987,Seyni Oumarou,2021-03-23,,Q703987-CC605C9E-7D64-4AEE-9717-249ADFB6C482
